 (8.502000000000001023e+01+0.000000000000000000e+00j)  (1.099803831366469531e+01+0.000000000000000000e+00j)  (-2.310552905315919024e-03-1.112447451211946925e-04j)  (-2.310552905315919024e-03+1.112447451211946925e-04j)  (1.027941810359170960e-06+0.000000000000000000e+00j)
 (8.503000000000001535e+01+0.000000000000000000e+00j)  (1.150203721979311311e+01+0.000000000000000000e+00j)  (-2.226026813658394006e-03-1.568765280547997228e-04j)  (-2.226026813658394006e-03+1.568765280547997228e-04j)  (1.035895257775459886e-06+0.000000000000000000e+00j)
 (8.504000000000000625e+01+0.000000000000000000e+00j)  (1.101085719997468004e+01+0.000000000000000000e+00j)  (-2.252563482487265380e-03-1.483619973535437310e-04j)  (-2.252563482487265380e-03+1.483619973535437310e-04j)  (1.036629092135216132e-06+0.000000000000000000e+00j)
 (8.504999999999999716e+01+0.000000000000000000e+00j)  (1.142801432263934913e+01+0.000000000000000000e+00j)  (-2.364612861707723716e-03-4.976761724295476606e-05j)  (-2.364612861707723716e-03+4.976761724295476606e-05j)  (1.024493144401932387e-06+0.000000000000000000e+00j)
 (8.506000000000000227e+01+0.000000000000000000e+00j)  (1.222939762336857683e+01+0.000000000000000000e+00j)  (-2.351532642988001746e-03-1.446477333708554437e-04j)  (-2.351532642988001746e-03+1.446477333708554437e-04j)  (1.023159306067799675e-06+0.000000000000000000e+00j)
 (8.507000000000000739e+01+0.000000000000000000e+00j)  (1.201786155443007864e+01+0.000000000000000000e+00j)  (-2.394859046789321166e-03+9.206785901942602410e-05j)  (-2.394859046789321166e-03-9.206785901942602410e-05j)  (1.019477243851394610e-06+0.000000000000000000e+00j)
 (8.507999999999999829e+01+0.000000000000000000e+00j)  (1.115326021478434981e+01+0.000000000000000000e+00j)  (-2.268938284236851361e-03-3.485337737062014476e-05j)  (-2.268938284236851361e-03+3.485337737062014476e-05j)  (1.034269973812973770e-06+0.000000000000000000e+00j)
 (8.509000000000000341e+01+0.000000000000000000e+00j)  (1.202568355880629447e+01+0.000000000000000000e+00j)  (-2.396343590119823230e-03+1.081771912802563550e-04j)  (-2.396343590119823230e-03-1.081771912802563550e-04j)  (1.019074590446884478e-06+0.000000000000000000e+00j)
 (8.510000000000000853e+01+0.000000000000000000e+00j)  (1.094682352871624609e+01+0.000000000000000000e+00j)  (-2.267138099458024421e-03-7.910752917675512247e-05j)  (-2.267138099458024421e-03+7.910752917675512247e-05j)  (1.031379702266745967e-06+0.000000000000000000e+00j)
 (8.510999999999999943e+01+0.000000000000000000e+00j)  (1.189874440362467745e+01+0.000000000000000000e+00j)  (-2.374024860919923645e-03-1.379172473111321998e-04j)  (-2.374024860919923645e-03+1.379172473111321998e-04j)  (1.022856415075685101e-06+0.000000000000000000e+00j)
 (8.512000000000000455e+01+0.000000000000000000e+00j)  (1.177554711376373220e+01+0.000000000000000000e+00j)  (-2.209400358176845641e-03+4.683816624557065559e-05j)  (-2.209400358176845641e-03-4.683816624557065559e-05j)  (1.035321307023360916e-06+0.000000000000000000e+00j)
 (8.513000000000000966e+01+0.000000000000000000e+00j)  (1.211073615017346938e+01+0.000000000000000000e+00j)  (-2.293437520822453040e-03-7.871779738462975908e-05j)  (-2.293437520822453040e-03+7.871779738462975908e-05j)  (1.028374146134765266e-06+0.000000000000000000e+00j)
 (8.514000000000000057e+01+0.000000000000000000e+00j)  (1.196102866050600255e+01+0.000000000000000000e+00j)  (-2.330324655729213053e-03+5.027243250627297919e-05j)  (-2.330324655729213053e-03-5.027243250627297919e-05j)  (1.024890297852548170e-06+0.000000000000000000e+00j)
 (8.515000000000000568e+01+0.000000000000000000e+00j)  (1.118285121363946821e+01+0.000000000000000000e+00j)  (-2.354586834999403046e-03-1.688923531475571720e-04j)  (-2.354586834999403046e-03+1.688923531475571720e-04j)  (1.024022961934002083e-06+0.000000000000000000e+00j)
 (8.515999999999999659e+01+0.000000000000000000e+00j)  (1.101145982733268980e+01+0.000000000000000000e+00j)  (-2.387361667149288675e-03-8.271834056073593296e-05j)  (-2.387361667149288675e-03+8.271834056073593296e-05j)  (1.020041284985209028e-06+0.000000000000000000e+00j)
 (8.517000000000000171e+01+0.000000000000000000e+00j)  (1.165861105706308010e+01+0.000000000000000000e+00j)  (-2.371618438024342742e-03-1.324621316508117460e-04j)  (-2.371618438024342742e-03+1.324621316508117460e-04j)  (1.019528846537344117e-06+0.000000000000000000e+00j)
 (8.518000000000000682e+01+0.000000000000000000e+00j)  (1.149780504079249610e+01+0.000000000000000000e+00j)  (-2.300086750422542913e-03-3.253945812618754056e-05j)  (-2.300086750422542913e-03+3.253945812618754056e-05j)  (1.027447776249168067e-06+0.000000000000000000e+00j)
 (8.518999999999999773e+01+0.000000000000000000e+00j)  (1.143388494442508296e+01+0.000000000000000000e+00j)  (-2.234067116633411867e-03-7.046301883834029062e-05j)  (-2.234067116633411867e-03+7.046301883834029062e-05j)  (1.034530683294153819e-06+0.000000000000000000e+00j)
 (8.520000000000001705e+01+0.000000000000000000e+00j)  (1.255410388044997383e+01+0.000000000000000000e+00j)  (-2.389063708977889281e-03-2.131968393615162418e-04j)  (-2.389063708977889281e-03+2.131968393615162418e-04j)  (1.019712227901163589e-06+0.000000000000000000e+00j)
 (8.521000000000000796e+01+0.000000000000000000e+00j)  (1.266797006351973209e+01+0.000000000000000000e+00j)  (-2.337677042904948502e-03-2.926745143075717878e-05j)  (-2.337677042904948502e-03+2.926745143075717878e-05j)  (1.021457643748723196e-06+0.000000000000000000e+00j)
 (8.521999999999999886e+01+0.000000000000000000e+00j)  (1.143320344962368651e+01+0.000000000000000000e+00j)  (-2.330801431365813695e-03-7.500996582673506241e-05j)  (-2.330801431365813695e-03+7.500996582673506241e-05j)  (1.025095556948801958e-06+0.000000000000000000e+00j)
 (8.523000000000000398e+01+0.000000000000000000e+00j)  (1.181702945882324407e+01+0.000000000000000000e+00j)  (-2.359054902737736745e-03-6.574091553022342823e-05j)  (-2.359054902737736745e-03+6.574091553022342823e-05j)  (1.019673195119133510e-06+0.000000000000000000e+00j)
 (8.524000000000000909e+01+0.000000000000000000e+00j)  (1.141220636862441218e+01+0.000000000000000000e+00j)  (-2.264211151208609350e-03-1.690127798866360794e-04j)  (-2.264211151208609350e-03+1.690127798866360794e-04j)  (1.028934518297948571e-06+0.000000000000000000e+00j)
 (8.525000000000000000e+01+0.000000000000000000e+00j)  (1.200780515441322649e+01+0.000000000000000000e+00j)  (-2.321826929213326868e-03-1.186994457072637361e-04j)  (-2.321826929213326868e-03+1.186994457072637361e-04j)  (1.024193031393431661e-06+0.000000000000000000e+00j)
 (8.526000000000000512e+01+0.000000000000000000e+00j)  (1.159711349755887255e+01+0.000000000000000000e+00j)  (-2.241392819741841718e-03-3.726129571654945448e-05j)  (-2.241392819741841718e-03+3.726129571654945448e-05j)  (1.033443316721006442e-06+0.000000000000000000e+00j)
 (8.526999999999999602e+01+0.000000000000000000e+00j)  (1.184971881052343790e+01+0.000000000000000000e+00j)  (-2.317714497732541613e-03-1.050710365677530412e-04j)  (-2.317714497732541613e-03+1.050710365677530412e-04j)  (1.025338880634755223e-06+0.000000000000000000e+00j)
 (8.528000000000000114e+01+0.000000000000000000e+00j)  (1.240660140501716668e+01+0.000000000000000000e+00j)  (-2.366301934509413337e-03+5.307079508958696126e-05j)  (-2.366301934509413337e-03-5.307079508958696126e-05j)  (1.020498671017966584e-06+0.000000000000000000e+00j)
 (8.529000000000000625e+01+0.000000000000000000e+00j)  (1.131662736710081951e+01+0.000000000000000000e+00j)  (-2.332939574557286316e-03-5.399790244067525943e-05j)  (-2.332939574557286316e-03+5.399790244067525943e-05j)  (1.026939605279432205e-06+0.000000000000000000e+00j)
 (8.530000000000001137e+01+0.000000000000000000e+00j)  (1.251100467562963026e+01+0.000000000000000000e+00j)  (-2.450470471291543717e-03-6.136335866802716495e-08j)  (-2.450470471291543717e-03+6.136335866802716495e-08j)  (1.011975398091098098e-06+0.000000000000000000e+00j)
 (8.531000000000001648e+01+0.000000000000000000e+00j)  (1.188000857089906503e+01+0.000000000000000000e+00j)  (-2.337912958767147421e-03-7.242535767525157069e-05j)  (-2.337912958767147421e-03+7.242535767525157069e-05j)  (1.021778550927645936e-06+0.000000000000000000e+00j)
 (8.532000000000000739e+01+0.000000000000000000e+00j)  (1.180931588469911730e+01+0.000000000000000000e+00j)  (-2.383074904221642223e-03-5.766029084886875920e-05j)  (-2.383074904221642223e-03+5.766029084886875920e-05j)  (1.017713616995170394e-06+0.000000000000000000e+00j)
 (8.532999999999999829e+01+0.000000000000000000e+00j)  (1.124662698661430582e+01+0.000000000000000000e+00j)  (-2.327785549908947121e-03-2.256165240266225127e-05j)  (-2.327785549908947121e-03+2.256165240266225127e-05j)  (1.024531049319641617e-06+0.000000000000000000e+00j)
 (8.534000000000000341e+01+0.000000000000000000e+00j)  (1.241235714608260565e+01+0.000000000000000000e+00j)  (-2.378565297812009014e-03-1.449613133282960718e-04j)  (-2.378565297812009014e-03+1.449613133282960718e-04j)  (1.017975352737949279e-06+0.000000000000000000e+00j)
 (8.535000000000000853e+01+0.000000000000000000e+00j)  (1.226893069921235835e+01+0.000000000000000000e+00j)  (-2.380279890263192928e-03+3.192571734408607907e-05j)  (-2.380279890263192928e-03-3.192571734408607907e-05j)  (1.017742568254954645e-06+0.000000000000000000e+00j)
 (8.535999999999999943e+01+0.000000000000000000e+00j)  (1.200859680465032397e+01+0.000000000000000000e+00j)  (-2.308556330570999630e-03-1.473863304516691492e-04j)  (-2.308556330570999630e-03+1.473863304516691492e-04j)  (1.026243714804817231e-06+0.000000000000000000e+00j)
 (8.537000000000000455e+01+0.000000000000000000e+00j)  (1.197033740988164752e+01+0.000000000000000000e+00j)  (-2.353409526051544222e-03-1.361126198981333409e-04j)  (-2.353409526051544222e-03+1.361126198981333409e-04j)  (1.020617226965905166e-06+0.000000000000000000e+00j)
 (8.537999999999999545e+01+0.000000000000000000e+00j)  (1.233984723319471755e+01+0.000000000000000000e+00j)  (-2.303681539883925457e-03-1.317042543033110596e-04j)  (-2.303681539883925457e-03+1.317042543033110596e-04j)  (1.024201007674557160e-06+0.000000000000000000e+00j)
 (8.539000000000000057e+01+0.000000000000000000e+00j)  (1.156835253637416372e+01+0.000000000000000000e+00j)  (-2.317977482060786833e-03-1.292848098460670423e-04j)  (-2.317977482060786833e-03+1.292848098460670423e-04j)  (1.024963684688566540e-06+0.000000000000000000e+00j)
 (8.540000000000000568e+01+0.000000000000000000e+00j)  (1.133859995424254663e+01+0.000000000000000000e+00j)  (-2.284860051639937221e-03-3.978186039370610108e-06j)  (-2.284860051639937221e-03+3.978186039370610108e-06j)  (1.026729091206206380e-06+0.000000000000000000e+00j)
 (8.541000000000001080e+01+0.000000000000000000e+00j)  (1.202857435239122808e+01+0.000000000000000000e+00j)  (-2.343476309015361629e-03+8.327607453225541515e-06j)  (-2.343476309015361629e-03-8.327607453225541515e-06j)  (1.021139099467076742e-06+0.000000000000000000e+00j)
 (8.542000000000001592e+01+0.000000000000000000e+00j)  (1.197208524678552699e+01+0.000000000000000000e+00j)  (-2.337373271577305144e-03-8.048496363701105835e-07j)  (-2.337373271577305144e-03+8.048496363701105835e-07j)  (1.023231891939625893e-06+0.000000000000000000e+00j)
 (8.543000000000000682e+01+0.000000000000000000e+00j)  (1.239966306239179161e+01+0.000000000000000000e+00j)  (-2.418716392713717023e-03-7.506432268914066527e-05j)  (-2.418716392713717023e-03+7.506432268914066527e-05j)  (1.013948346113149605e-06+0.000000000000000000e+00j)
 (8.543999999999999773e+01+0.000000000000000000e+00j)  (1.236296675837968273e+01+0.000000000000000000e+00j)  (-2.502427335316632744e-03-8.140897937098875731e-05j)  (-2.502427335316632744e-03+8.140897937098875731e-05j)  (1.007619319198987293e-06+0.000000000000000000e+00j)
 (8.545000000000000284e+01+0.000000000000000000e+00j)  (1.182469115634023105e+01+0.000000000000000000e+00j)  (-2.261974246034087130e-03-6.731767270867695019e-05j)  (-2.261974246034087130e-03+6.731767270867695019e-05j)  (1.028768344768050031e-06+0.000000000000000000e+00j)
 (8.546000000000000796e+01+0.000000000000000000e+00j)  (1.139895884717672736e+01+0.000000000000000000e+00j)  (-2.369265105343828018e-03-1.226116322010932427e-04j)  (-2.369265105343828018e-03+1.226116322010932427e-04j)  (1.019170363332710392e-06+0.000000000000000000e+00j)
 (8.546999999999999886e+01+0.000000000000000000e+00j)  (1.238886388378130121e+01+0.000000000000000000e+00j)  (-2.455112567143822103e-03-1.456991071173040968e-05j)  (-2.455112567143822103e-03+1.456991071173040968e-05j)  (1.009980290137753962e-06+0.000000000000000000e+00j)
 (8.548000000000000398e+01+0.000000000000000000e+00j)  (1.212985274132952540e+01+0.000000000000000000e+00j)  (-2.340108980490103636e-03-1.750250068570777435e-04j)  (-2.340108980490103636e-03+1.750250068570777435e-04j)  (1.020471971925389300e-06+0.000000000000000000e+00j)
 (8.548999999999999488e+01+0.000000000000000000e+00j)  (1.104575942275289080e+01+0.000000000000000000e+00j)  (-2.254816842350091353e-03+1.584841211950402460e-05j)  (-2.254816842350091353e-03-1.584841211950402460e-05j)  (1.029188555907542353e-06+0.000000000000000000e+00j)
 (8.550000000000000000e+01+0.000000000000000000e+00j)  (1.176067479027858198e+01+0.000000000000000000e+00j)  (-2.390252270205547001e-03+2.363614956688000134e-06j)  (-2.390252270205547001e-03-2.363614956688000134e-06j)  (1.016014429088382200e-06+0.000000000000000000e+00j)
 (8.551000000000000512e+01+0.000000000000000000e+00j)  (1.092987142577313264e+01+0.000000000000000000e+00j)  (-2.280019336530774484e-03-5.085355827772639151e-05j)  (-2.280019336530774484e-03+5.085355827772639151e-05j)  (1.027998214548160787e-06+0.000000000000000000e+00j)
 (8.552000000000001023e+01+0.000000000000000000e+00j)  (1.202064851159506276e+01+0.000000000000000000e+00j)  (-2.390251910853745648e-03-1.683134338699127477e-05j)  (-2.390251910853745648e-03+1.683134338699127477e-05j)  (1.016418135142518961e-06+0.000000000000000000e+00j)
 (8.553000000000001535e+01+0.000000000000000000e+00j)  (1.189274565488412705e+01+0.000000000000000000e+00j)  (-2.277218897297289112e-03-1.030407247354416249e-05j)  (-2.277218897297289112e-03+1.030407247354416249e-05j)  (1.027295181160974889e-06+0.000000000000000000e+00j)
 (8.554000000000000625e+01+0.000000000000000000e+00j)  (1.168580543720236697e+01+0.000000000000000000e+00j)  (-2.384437727736756375e-03-1.609229753746989247e-04j)  (-2.384437727736756375e-03+1.609229753746989247e-04j)  (1.015079763411573092e-06+0.000000000000000000e+00j)
 (8.554999999999999716e+01+0.000000000000000000e+00j)  (1.159726280120337094e+01+0.000000000000000000e+00j)  (-2.240366395886777065e-03-3.308940606377522997e-05j)  (-2.240366395886777065e-03+3.308940606377522997e-05j)  (1.028690541860864240e-06+0.000000000000000000e+00j)
 (8.556000000000000227e+01+0.000000000000000000e+00j)  (1.210669311874329956e+01+0.000000000000000000e+00j)  (-2.328134410103178779e-03+1.673399805443379705e-05j)  (-2.328134410103178779e-03-1.673399805443379705e-05j)  (1.019665867916222530e-06+0.000000000000000000e+00j)
 (8.557000000000000739e+01+0.000000000000000000e+00j)  (1.167114162540236144e+01+0.000000000000000000e+00j)  (-2.347565177512380471e-03+8.450044800829956040e-05j)  (-2.347565177512380471e-03-8.450044800829956040e-05j)  (1.019209021236261128e-06+0.000000000000000000e+00j)
 (8.557999999999999829e+01+0.000000000000000000e+00j)  (1.252911771945122510e+01+0.000000000000000000e+00j)  (-2.365629965232697324e-03-1.420878110651862007e-04j)  (-2.365629965232697324e-03+1.420878110651862007e-04j)  (1.016080637375418831e-06+0.000000000000000000e+00j)
 (8.559000000000000341e+01+0.000000000000000000e+00j)  (1.180528335762381964e+01+0.000000000000000000e+00j)  (-2.332198413882313574e-03+1.557034576605228991e-05j)  (-2.332198413882313574e-03-1.557034576605228991e-05j)  (1.020579832359501664e-06+0.000000000000000000e+00j)
 (8.560000000000000853e+01+0.000000000000000000e+00j)  (1.189941422556699457e+01+0.000000000000000000e+00j)  (-2.387308891086487028e-03-7.026417634271919842e-05j)  (-2.387308891086487028e-03+7.026417634271919842e-05j)  (1.015405397636098705e-06+0.000000000000000000e+00j)
 (8.560999999999999943e+01+0.000000000000000000e+00j)  (1.082388116859201155e+01+0.000000000000000000e+00j)  (-2.222260882704875113e-03-1.281086048449566589e-04j)  (-2.222260882704875113e-03+1.281086048449566589e-04j)  (1.030470646959677691e-06+0.000000000000000000e+00j)
 (8.562000000000000455e+01+0.000000000000000000e+00j)  (1.177701630703678504e+01+0.000000000000000000e+00j)  (-2.313098275492045820e-03-1.145467182028716565e-04j)  (-2.313098275492045820e-03+1.145467182028716565e-04j)  (1.020337262674333792e-06+0.000000000000000000e+00j)
 (8.563000000000000966e+01+0.000000000000000000e+00j)  (1.211291460092301975e+01+0.000000000000000000e+00j)  (-2.283464484477350839e-03-9.774896477690659855e-05j)  (-2.283464484477350839e-03+9.774896477690659855e-05j)  (1.025393564037029432e-06+0.000000000000000000e+00j)
 (8.564000000000001478e+01+0.000000000000000000e+00j)  (1.260103241519451345e+01+0.000000000000000000e+00j)  (-2.390208836637617695e-03-7.904294601568812853e-05j)  (-2.390208836637617695e-03+7.904294601568812853e-05j)  (1.013004347288172544e-06+0.000000000000000000e+00j)
 (8.565000000000000568e+01+0.000000000000000000e+00j)  (1.169425801255814612e+01+0.000000000000000000e+00j)  (-2.360756839355198505e-03-9.671769928093303364e-05j)  (-2.360756839355198505e-03+9.671769928093303364e-05j)  (1.018239064876028669e-06+0.000000000000000000e+00j)
 (8.565999999999999659e+01+0.000000000000000000e+00j)  (1.148631491625631007e+01+0.000000000000000000e+00j)  (-2.268688991268790183e-03+3.319350615706282879e-05j)  (-2.268688991268790183e-03-3.319350615706282879e-05j)  (1.024673316743629800e-06+0.000000000000000000e+00j)
 (8.567000000000000171e+01+0.000000000000000000e+00j)  (1.200798590934795307e+01+0.000000000000000000e+00j)  (-2.407302641661435410e-03-1.041438906485219569e-04j)  (-2.407302641661435410e-03+1.041438906485219569e-04j)  (1.011932529345437557e-06+0.000000000000000000e+00j)
 (8.568000000000000682e+01+0.000000000000000000e+00j)  (1.080833200335408684e+01+0.000000000000000000e+00j)  (-2.248955966450841629e-03-5.946503198972372334e-06j)  (-2.248955966450841629e-03+5.946503198972372334e-06j)  (1.029718005640056054e-06+0.000000000000000000e+00j)
 (8.568999999999999773e+01+0.000000000000000000e+00j)  (1.161701040967760434e+01+0.000000000000000000e+00j)  (-2.382098201206576601e-03-1.056024914140991878e-04j)  (-2.382098201206576601e-03+1.056024914140991878e-04j)  (1.017182926547555429e-06+0.000000000000000000e+00j)
 (8.570000000000001705e+01+0.000000000000000000e+00j)  (1.152033087974480097e+01+0.000000000000000000e+00j)  (-2.262528563402214400e-03-7.868925930688265254e-05j)  (-2.262528563402214400e-03+7.868925930688265254e-05j)  (1.026180148921346114e-06+0.000000000000000000e+00j)
 (8.571000000000000796e+01+0.000000000000000000e+00j)  (1.209998130207146616e+01+0.000000000000000000e+00j)  (-2.348163536341118119e-03-2.400794742252070800e-05j)  (-2.348163536341118119e-03+2.400794742252070800e-05j)  (1.017017971341616682e-06+0.000000000000000000e+00j)
 (8.571999999999999886e+01+0.000000000000000000e+00j)  (1.203190933394223805e+01+0.000000000000000000e+00j)  (-2.338792823750529722e-03-5.503192094469953113e-05j)  (-2.338792823750529722e-03+5.503192094469953113e-05j)  (1.018332207772921905e-06+0.000000000000000000e+00j)
 (8.573000000000000398e+01+0.000000000000000000e+00j)  (1.226457595862878591e+01+0.000000000000000000e+00j)  (-2.314893313648164891e-03-1.704137329100610267e-05j)  (-2.314893313648164891e-03+1.704137329100610267e-05j)  (1.020449924559185156e-06+0.000000000000000000e+00j)
 (8.574000000000000909e+01+0.000000000000000000e+00j)  (1.151778570647207189e+01+0.000000000000000000e+00j)  (-2.354342197190214831e-03-1.641564292093254416e-05j)  (-2.354342197190214831e-03+1.641564292093254416e-05j)  (1.016962360661301922e-06+0.000000000000000000e+00j)
 (8.575000000000000000e+01+0.000000000000000000e+00j)  (1.172144654934682073e+01+0.000000000000000000e+00j)  (-2.315030863023992153e-03+2.139438012919035785e-05j)  (-2.315030863023992153e-03-2.139438012919035785e-05j)  (1.018978541992776279e-06+0.000000000000000000e+00j)
 (8.576000000000000512e+01+0.000000000000000000e+00j)  (1.216998013238541176e+01+0.000000000000000000e+00j)  (-2.379554970379915181e-03-1.752285179719287593e-04j)  (-2.379554970379915181e-03+1.752285179719287593e-04j)  (1.013827268289558804e-06+0.000000000000000000e+00j)
 (8.576999999999999602e+01+0.000000000000000000e+00j)  (1.126310582107789138e+01+0.000000000000000000e+00j)  (-2.243912266390366179e-03-4.937774373951512251e-05j)  (-2.243912266390366179e-03+4.937774373951512251e-05j)  (1.026389326458303757e-06+0.000000000000000000e+00j)
 (8.578000000000000114e+01+0.000000000000000000e+00j)  (1.114378905217773408e+01+0.000000000000000000e+00j)  (-2.263127161989109820e-03-2.572896134794900908e-05j)  (-2.263127161989109820e-03+2.572896134794900908e-05j)  (1.025580782206868243e-06+0.000000000000000000e+00j)
 (8.579000000000000625e+01+0.000000000000000000e+00j)  (1.159664762950280981e+01+0.000000000000000000e+00j)  (-2.282582840305588581e-03+5.020119809227904654e-05j)  (-2.282582840305588581e-03-5.020119809227904654e-05j)  (1.022906015027938418e-06+0.000000000000000000e+00j)
 (8.580000000000001137e+01+0.000000000000000000e+00j)  (1.177037725372874810e+01+0.000000000000000000e+00j)  (-2.290426433108959641e-03-2.180625667423515489e-04j)  (-2.290426433108959641e-03+2.180625667423515489e-04j)  (1.023748981657543790e-06+0.000000000000000000e+00j)
 (8.581000000000001648e+01+0.000000000000000000e+00j)  (1.129612969010132950e+01+0.000000000000000000e+00j)  (-2.299703601050025453e-03-1.454734535376238196e-04j)  (-2.299703601050025453e-03+1.454734535376238196e-04j)  (1.023532888172277503e-06+0.000000000000000000e+00j)
 (8.582000000000000739e+01+0.000000000000000000e+00j)  (1.096172511622838641e+01+0.000000000000000000e+00j)  (-2.280742815097745908e-03+1.328363807767313467e-05j)  (-2.280742815097745908e-03-1.328363807767313467e-05j)  (1.023027987584480024e-06+0.000000000000000000e+00j)
 (8.582999999999999829e+01+0.000000000000000000e+00j)  (1.168948940985807816e+01+0.000000000000000000e+00j)  (-2.270643801490960546e-03-7.113585517805193757e-05j)  (-2.270643801490960546e-03+7.113585517805193757e-05j)  (1.022119072176358048e-06+0.000000000000000000e+00j)
 (8.584000000000000341e+01+0.000000000000000000e+00j)  (1.107862330577522947e+01+0.000000000000000000e+00j)  (-2.256427152024080909e-03-4.393583496918470027e-05j)  (-2.256427152024080909e-03+4.393583496918470027e-05j)  (1.025238117641159087e-06+0.000000000000000000e+00j)
 (8.585000000000000853e+01+0.000000000000000000e+00j)  (1.176396522403470613e+01+0.000000000000000000e+00j)  (-2.333201304565523434e-03-1.425899510679196904e-04j)  (-2.333201304565523434e-03+1.425899510679196904e-04j)  (1.018772917071773552e-06+0.000000000000000000e+00j)
 (8.585999999999999943e+01+0.000000000000000000e+00j)  (1.189485855299144923e+01+0.000000000000000000e+00j)  (-2.319646336073081551e-03-3.240889702103867800e-05j)  (-2.319646336073081551e-03+3.240889702103867800e-05j)  (1.018648342036721949e-06+0.000000000000000000e+00j)
 (8.587000000000000455e+01+0.000000000000000000e+00j)  (1.134738434521626971e+01+0.000000000000000000e+00j)  (-2.272858321089423709e-03-7.575864064185529529e-05j)  (-2.272858321089423709e-03+7.575864064185529529e-05j)  (1.024455879985248431e-06+0.000000000000000000e+00j)
 (8.587999999999999545e+01+0.000000000000000000e+00j)  (1.209709462917403933e+01+0.000000000000000000e+00j)  (-2.379938253128787307e-03-8.813919726587354873e-05j)  (-2.379938253128787307e-03+8.813919726587354873e-05j)  (1.014023049204939641e-06+0.000000000000000000e+00j)
 (8.589000000000000057e+01+0.000000000000000000e+00j)  (1.098823773602106613e+01+0.000000000000000000e+00j)  (-2.277624293173105812e-03-5.811779806916516885e-05j)  (-2.277624293173105812e-03+5.811779806916516885e-05j)  (1.022573572917385827e-06+0.000000000000000000e+00j)
 (8.590000000000000568e+01+0.000000000000000000e+00j)  (1.188895152267682143e+01+0.000000000000000000e+00j)  (-2.294675783257795788e-03-6.226593918537726992e-05j)  (-2.294675783257795788e-03+6.226593918537726992e-05j)  (1.020792265666790511e-06+0.000000000000000000e+00j)
 (8.591000000000001080e+01+0.000000000000000000e+00j)  (1.166722049006775919e+01+0.000000000000000000e+00j)  (-2.251233528403563579e-03+2.076752303063477296e-05j)  (-2.251233528403563579e-03-2.076752303063477296e-05j)  (1.023408446363081895e-06+0.000000000000000000e+00j)
 (8.592000000000001592e+01+0.000000000000000000e+00j)  (1.256053929266261093e+01+0.000000000000000000e+00j)  (-2.344503756424901400e-03-5.134205776113198179e-05j)  (-2.344503756424901400e-03+5.134205776113198179e-05j)  (1.015290784919694259e-06+0.000000000000000000e+00j)
 (8.593000000000000682e+01+0.000000000000000000e+00j)  (1.148262422931513527e+01+0.000000000000000000e+00j)  (-2.266260764507318105e-03-9.495649389028667673e-05j)  (-2.266260764507318105e-03+9.495649389028667673e-05j)  (1.023482708763546819e-06+0.000000000000000000e+00j)
 (8.593999999999999773e+01+0.000000000000000000e+00j)  (1.109124810451731769e+01+0.000000000000000000e+00j)  (-2.294799083667085557e-03-1.924688000016024401e-05j)  (-2.294799083667085557e-03+1.924688000016024401e-05j)  (1.022570941395386406e-06+0.000000000000000000e+00j)
 (8.595000000000000284e+01+0.000000000000000000e+00j)  (1.225840913468589655e+01+0.000000000000000000e+00j)  (-2.396796966859669233e-03-1.144549325137685948e-06j)  (-2.396796966859669233e-03+1.144549325137685948e-06j)  (1.009391237466726061e-06+0.000000000000000000e+00j)
 (8.596000000000000796e+01+0.000000000000000000e+00j)  (1.148972501285130221e+01+0.000000000000000000e+00j)  (-2.275751031938263568e-03-2.715780253746252534e-05j)  (-2.275751031938263568e-03+2.715780253746252534e-05j)  (1.022224046548344053e-06+0.000000000000000000e+00j)
 (8.596999999999999886e+01+0.000000000000000000e+00j)  (1.248304157096877098e+01+0.000000000000000000e+00j)  (-2.463709600330422217e-03+5.074492847927890147e-05j)  (-2.463709600330422217e-03-5.074492847927890147e-05j)  (1.005071055739374267e-06+0.000000000000000000e+00j)
 (8.598000000000000398e+01+0.000000000000000000e+00j)  (1.098423875386915860e+01+0.000000000000000000e+00j)  (-2.191544497526897849e-03-7.963862516952595523e-05j)  (-2.191544497526897849e-03+7.963862516952595523e-05j)  (1.029909426597680607e-06+0.000000000000000000e+00j)
 (8.598999999999999488e+01+0.000000000000000000e+00j)  (1.219476567257208011e+01+0.000000000000000000e+00j)  (-2.356860839805580230e-03+9.717745675479663161e-05j)  (-2.356860839805580230e-03-9.717745675479663161e-05j)  (1.012928263668233402e-06+0.000000000000000000e+00j)
 (8.600000000000000000e+01+0.000000000000000000e+00j)  (1.190656555278789241e+01+0.000000000000000000e+00j)  (-2.279081479749440770e-03-1.433521107404209555e-05j)  (-2.279081479749440770e-03+1.433521107404209555e-05j)  (1.022313700200164555e-06+0.000000000000000000e+00j)
 (8.601000000000000512e+01+0.000000000000000000e+00j)  (1.144802327214106796e+01+0.000000000000000000e+00j)  (-2.292961056080093738e-03-8.811889713538690640e-05j)  (-2.292961056080093738e-03+8.811889713538690640e-05j)  (1.020908847266387469e-06+0.000000000000000000e+00j)
 (8.602000000000001023e+01+0.000000000000000000e+00j)  (1.145562838213169421e+01+0.000000000000000000e+00j)  (-2.294883512630134688e-03-5.102798619096593784e-05j)  (-2.294883512630134688e-03+5.102798619096593784e-05j)  (1.020585964863407291e-06+0.000000000000000000e+00j)
