# freqs_THz  cepf_psd cepf_logpsd
# 
2.145600768215100373e+01 1.703735252021150663e+07 1.647509074519267358e+01
2.146601048293522496e+01 1.718461354132701457e+07 1.648369702630431988e+01
2.147601328371944263e+01 1.733392886270323023e+07 1.649234839118139462e+01
2.148601608450366385e+01 1.748518856350160763e+07 1.650103675915274337e+01
2.149601888528788507e+01 1.763827809658879787e+07 1.650975403663669994e+01
2.150602168607210274e+01 1.779307827223224193e+07 1.651849212495603680e+01
2.151602448685632041e+01 1.794946525617285445e+07 1.652724292814270868e+01
2.152602728764053808e+01 1.810731058280602470e+07 1.653599836072346818e+01
2.153603008842476285e+01 1.826648118417957053e+07 1.654475035547818607e+01
2.154603288920898052e+01 1.842683943546678126e+07 1.655349087116224993e+01
2.155603568999319819e+01 1.858824321752960235e+07 1.656221190018474232e+01
2.156603849077741941e+01 1.875054599712657556e+07 1.657090547623382903e+01
2.157604129156164063e+01 1.891359692526888475e+07 1.657956368184138896e+01
2.158604409234585830e+01 1.907724095415077731e+07 1.658817865587844764e+01
2.159604689313007597e+01 1.924131897301413864e+07 1.659674260097346021e+01
2.160604969391429719e+01 1.940566796322400868e+07 1.660524779084538594e+01
2.161605249469851486e+01 1.957012117274921387e+07 1.661368657754375633e+01
2.162605529548273608e+01 1.973450831014771760e+07 1.662205139858785685e+01
2.163605809626695731e+01 1.989865575806475431e+07 1.663033478399749399e+01
2.164606089705117498e+01 2.006238680614925548e+07 1.663852936320785503e+01
2.165606369783539265e+01 2.022552190318726748e+07 1.664662787186099635e+01
2.166606649861961387e+01 2.038787892815106735e+07 1.665462315846707142e+01
2.167606929940383509e+01 2.054927347973717377e+07 1.666250819092783786e+01
2.168607210018805276e+01 2.070951918387228623e+07 1.667027606291611619e+01
2.169607490097227043e+01 2.086842801853002608e+07 1.667792000010397402e+01
2.170607770175649165e+01 2.102581065510990843e+07 1.668543336623377371e+01
2.171608050254071287e+01 2.118147681549102440e+07 1.669280966902523744e+01
2.172608330332493409e+01 2.133523564377891645e+07 1.670004256591285241e+01
2.173608610410915531e+01 2.148689609164041281e+07 1.670712586960755885e+01
2.174608890489337298e+01 2.163626731601575390e+07 1.671405355347704358e+01
2.175609170567759065e+01 2.178315908789943904e+07 1.672081975673948762e+01
2.176609450646181187e+01 2.192738221076619625e+07 1.672741878946513694e+01
2.177609730724603310e+01 2.206874894714415073e+07 1.673384513738119495e+01
2.178610010803025077e+01 2.220707345173067600e+07 1.674009346647486751e+01
2.179610290881446844e+01 2.234217220938660577e+07 1.674615862739052474e+01
2.180610570959869321e+01 2.247386447625635192e+07 1.675203565961638219e+01
2.181610851038291088e+01 2.260197272221415862e+07 1.675771979545699253e+01
2.182611131116712855e+01 2.272632307277598232e+07 1.676320646378764323e+01
2.183611411195134622e+01 2.284674574858497828e+07 1.676849129358740598e+01
2.184611691273556744e+01 2.296307550054144114e+07 1.677357011724746272e+01
2.185611971351978866e+01 2.307515203863861412e+07 1.677843897365192305e+01
2.186612251430400633e+01 2.318282045255930349e+07 1.678309411102851456e+01
2.187612531508822755e+01 2.328593162209141254e+07 1.678753198956657400e+01
2.188612811587244522e+01 2.338434261545440182e+07 1.679174928380058773e+01
2.189613091665666644e+01 2.347791707364873216e+07 1.679574288475718546e+01
2.190613371744088411e+01 2.356652557899630070e+07 1.679950990186415538e+01
2.191613651822510533e+01 2.365004600610081851e+07 1.680304766462035815e+01
2.192613931900932300e+01 2.372836385352144390e+07 1.680635372402536376e+01
2.193614211979354067e+01 2.380137255454518273e+07 1.680942585376823217e+01
2.194614492057776545e+01 2.386897376554055139e+07 1.681226205117518546e+01
2.195614772136198312e+01 2.393107763047080114e+07 1.681486053791572033e+01
2.196615052214620079e+01 2.398760302027965337e+07 1.681721976046772937e+01
2.197615332293042201e+01 2.403847774597324803e+07 1.681933839034181233e+01
2.198615612371464323e+01 2.408363874436371401e+07 1.682121532406552333e+01
2.199615892449886090e+01 2.412303223558524251e+07 1.682284968292870531e+01
2.200616172528307857e+01 2.415661385163780302e+07 1.682424081249115488e+01
2.201616452606729979e+01 2.418434873536456749e+07 1.682538828185401769e+01
2.202616732685151746e+01 2.420621160943772271e+07 1.682629188269703135e+01
2.203617012763573868e+01 2.422218681507384777e+07 1.682695162808342815e+01
2.204617292841995990e+01 2.423226832037359476e+07 1.682736775103505522e+01
2.205617572920417757e+01 2.423645969833928347e+07 1.682754070288039827e+01
2.206617852998839524e+01 2.423477407477419078e+07 1.682747115137800975e+01
2.207618133077261646e+01 2.422723404644957185e+07 1.682715997861906843e+01
2.208618413155684124e+01 2.421387157005197555e+07 1.682660827871187337e+01
2.209618693234105891e+01 2.419472782260009274e+07 1.682581735525240418e+01
2.210618973312527658e+01 2.416985303414308280e+07 1.682478871858442560e+01
2.211619253390949780e+01 2.413930629370535538e+07 1.682352408285348488e+01
2.212619533469371902e+01 2.410315532956495136e+07 1.682202536285907613e+01
2.213619813547793669e+01 2.406147626507214084e+07 1.682029467070940854e+01
2.214620093626215436e+01 2.401435335133561119e+07 1.681833431228382736e+01
2.215620373704637558e+01 2.396187867818763852e+07 1.681614678350744541e+01
2.216620653783059325e+01 2.390415186495111510e+07 1.681373476644363052e+01
2.217620933861481447e+01 2.384127973258993030e+07 1.681110112520936184e+01
2.218621213939903569e+01 2.377337595890507847e+07 1.680824890171922803e+01
2.219621494018325336e+01 2.370056071848730370e+07 1.680518131126375181e+01
2.220621774096747103e+01 2.362296030917836726e+07 1.680190173792782815e+01
2.221622054175169225e+01 2.354070676683310419e+07 1.679841372985562131e+01
2.222622334253591347e+01 2.345393747018337995e+07 1.679472099436801713e+01
2.223622614332013114e+01 2.336279473761102185e+07 1.679082739293883364e+01
2.224622894410434881e+01 2.326742541764635220e+07 1.678673693603674621e+01
2.225623174488857003e+01 2.316798047497363016e+07 1.678245377783919423e+01
2.226623454567279126e+01 2.306461457371155173e+07 1.677798221082523611e+01
2.227623734645700893e+01 2.295748565969598666e+07 1.677332666025426278e+01
2.228624014724123015e+01 2.284675454344126210e+07 1.676849167853739786e+01
2.229624294802544782e+01 2.273258448541301489e+07 1.676348193950903465e+01
2.230624574880966904e+01 2.261514078516484797e+07 1.675830223260529905e+01
2.231624854959388671e+01 2.249459037583271787e+07 1.675295745695685667e+01
2.232625135037810793e+01 2.237110142540604249e+07 1.674745261540367380e+01
2.233625415116232560e+01 2.224484294609281793e+07 1.674179280843858564e+01
2.234625695194654327e+01 2.211598441303026676e+07 1.673598322808757288e+01
2.235625975273076804e+01 2.198469539348579198e+07 1.673002915173405114e+01
2.236626255351498571e+01 2.185114518760221452e+07 1.672393593589471550e+01
2.237626535429920338e+01 2.171550248164020851e+07 1.671770900995436904e+01
2.238626815508342105e+01 2.157793501458025724e+07 1.671135386986757609e+01
2.239627095586764582e+01 2.143860925883288682e+07 1.670487607183438783e+01
2.240627375665186349e+01 2.129769011571380123e+07 1.669828122595774644e+01
2.241627655743608116e+01 2.115534062624525651e+07 1.669157498989036981e+01
2.242627935822030238e+01 2.101172169773298502e+07 1.668476306247825391e+01
2.243628215900452361e+01 2.086699184648427367e+07 1.667785117740848122e+01
2.244628495978874483e+01 2.072130695693394914e+07 1.667084509686874227e+01
2.245628776057296250e+01 2.057482005735392869e+07 1.666375060522591056e+01
2.246629056135718372e+01 2.042768111223510653e+07 1.665657350273094650e+01
2.247629336214140139e+01 2.028003683135172352e+07 1.664931959925756999e+01
2.248629616292561906e+01 2.013203049542941153e+07 1.664199470808156178e+01
2.249629896370984383e+01 1.998380179827629030e+07 1.663460463970806913e+01
2.250630176449406150e+01 1.983548670515711233e+07 1.662715519575371204e+01
2.251630456527827917e+01 1.968721732713155076e+07 1.661965216289043923e+01
2.252630736606250039e+01 1.953912181101707742e+07 1.661210130685789821e+01
2.253631016684672161e+01 1.939132424458277225e+07 1.660450836655094875e+01
2.254631296763093928e+01 1.924394457653113082e+07 1.659687904818877868e+01
2.255631576841515695e+01 1.909709855078627542e+07 1.658921901957218026e+01
2.256631856919937817e+01 1.895089765456192195e+07 1.658153390443503739e+01
2.257632136998359584e+01 1.880544907965387031e+07 1.657382927689612728e+01
2.258632417076781707e+01 1.866085569637623057e+07 1.656611065601730814e+01
2.259632697155203829e+01 1.851721603953285143e+07 1.655838350047372742e+01
2.260632977233625596e+01 1.837462430579872429e+07 1.655065320334158585e+01
2.261633257312047363e+01 1.823317036187760904e+07 1.654292508700908115e+01
2.262633537390469485e+01 1.809293976278578490e+07 1.653520439821558696e+01
2.263633817468891607e+01 1.795401377960878983e+07 1.652749630322403362e+01
2.264634097547313374e+01 1.781646943608461320e+07 1.651980588313169918e+01
2.265634377625735141e+01 1.768037955335325748e+07 1.651213812932354230e+01
2.266634657704157263e+01 1.754581280223653838e+07 1.650449793907300844e+01
2.267634937782579385e+01 1.741283376240329817e+07 1.649689011129407135e+01
2.268635217861001152e+01 1.728150298780380934e+07 1.648931934244900432e+01
2.269635497939422919e+01 1.715187707775484771e+07 1.648179022261525262e+01
2.270635778017845041e+01 1.702400875308522955e+07 1.647430723171522615e+01
2.271636058096267163e+01 1.689794693676371500e+07 1.646687473591226691e+01
2.272636338174688930e+01 1.677373683845352940e+07 1.645949698417595286e+01
2.273636618253111052e+01 1.665142004245784320e+07 1.645217810501959121e+01
2.274636898331532819e+01 1.653103459854313172e+07 1.644492210341251237e+01
2.275637178409954586e+01 1.641261511515410058e+07 1.643773285786972593e+01
2.276637458488376708e+01 1.629619285455117375e+07 1.643061411772083247e+01
2.277637738566798831e+01 1.618179582943823189e+07 1.642356950056054288e+01
2.278638018645220953e+01 1.606944890065871365e+07 1.641660248988200621e+01
2.279638298723642720e+01 1.595917387557878532e+07 1.640971643289480753e+01
2.280638578802064842e+01 1.585098960679129697e+07 1.640291453852859505e+01
2.281638858880486964e+01 1.574491209080514312e+07 1.639619987562337400e+01
2.282639138958908731e+01 1.564095456640927866e+07 1.638957537130720254e+01
2.283639419037330853e+01 1.553912761242604814e+07 1.638304380956180495e+01
2.284639699115752620e+01 1.543943924458846636e+07 1.637660782997606645e+01
2.285639979194174742e+01 1.534189501131085865e+07 1.637026992668780778e+01
2.286640259272596509e+01 1.524649808813389018e+07 1.636403244751323882e+01
2.287640539351018631e+01 1.515324937065714970e+07 1.635789759326384640e+01
2.288640819429440398e+01 1.506214756578621268e+07 1.635186741724968940e+01
2.289641099507862165e+01 1.497318928115211427e+07 1.634594382496848297e+01
2.290641379586284643e+01 1.488636911257145181e+07 1.634012857397895147e+01
2.291641659664706410e+01 1.480167972944427654e+07 1.633442327395732718e+01
2.292641939743128177e+01 1.471911195799603313e+07 1.632882938693501274e+01
2.293642219821549944e+01 1.463865486229544505e+07 1.632334822771573357e+01
2.294642499899972421e+01 1.456029582299378514e+07 1.631798096447008461e+01
2.295642779978394188e+01 1.448402061374427378e+07 1.631272861950498765e+01
2.296643060056815955e+01 1.440981347527925670e+07 1.630759207020565071e+01
2.297643340135238077e+01 1.433765718713677861e+07 1.630257205014742894e+01
2.298643620213659844e+01 1.426753313703256659e+07 1.629766915037419750e+01
2.299643900292081966e+01 1.419942138789854944e+07 1.629288382084056508e+01
2.300644180370503733e+01 1.413330074260985479e+07 1.628821637201436090e+01
2.301644460448925855e+01 1.406914880643664859e+07 1.628366697663594564e+01
2.302644740527347622e+01 1.400694204726217873e+07 1.627923567163041696e+01
2.303645020605769744e+01 1.394665585362723842e+07 1.627492236016935578e+01
2.304645300684191866e+01 1.388826459065147862e+07 1.627072681387736353e+01
2.305645580762613633e+01 1.383174165390686505e+07 1.626664867517977342e+01
2.306645860841035400e+01 1.377705952131058089e+07 1.626268745978677543e+01
2.307646140919457523e+01 1.372418980311855301e+07 1.625884255930967015e+01
2.308646420997879645e+01 1.367310329009890743e+07 1.625511324400438085e+01
2.309646701076301412e+01 1.362376999997359328e+07 1.625149866563759105e+01
2.310646981154723179e+01 1.357615922221543081e+07 1.624799786047046979e+01
2.311647261233145301e+01 1.353023956129172258e+07 1.624460975235492910e+01
2.312647541311567423e+01 1.348597897844805568e+07 1.624133315593731197e+01
2.313647821389989545e+01 1.344334483212466910e+07 1.623816677996412494e+01
2.314648101468411667e+01 1.340230391709992103e+07 1.623510923068445777e+01
2.315648381546833434e+01 1.336282250245706551e+07 1.623215901534376471e+01
2.316648661625255201e+01 1.332486636846377701e+07 1.622931454576314181e+01
2.317648941703677323e+01 1.328840084246141464e+07 1.622657414199879966e+01
2.318649221782099445e+01 1.325339083385127410e+07 1.622393603607575230e+01
2.319649501860521212e+01 1.321980086826978996e+07 1.622139837579018717e+01
2.320649781938942979e+01 1.318759512103617750e+07 1.621895922857447303e+01
2.321650062017365101e+01 1.315673744995895214e+07 1.621661658541915685e+01
2.322650342095787224e+01 1.312719142757840827e+07 1.621436836484580013e+01
2.323650622174208991e+01 1.309892037292641960e+07 1.621221241692506965e+01
2.324650902252630758e+01 1.307188738287226669e+07 1.621014652733381922e+01
2.325651182331052880e+01 1.304605536312508024e+07 1.620816842144534320e+01
2.326651462409475002e+01 1.302138705895679258e+07 1.620627576844681528e+01
2.327651742487896769e+01 1.299784508570651524e+07 1.620446618547806494e+01
2.328652022566318891e+01 1.297539195911786892e+07 1.620273724178552044e+01
2.329652302644740658e+01 1.295399012556124665e+07 1.620108646288559484e+01
2.330652582723162425e+01 1.293360199218418263e+07 1.619951133473156446e+01
2.331652862801584547e+01 1.291418995702783950e+07 1.619800930787804560e+01
2.332653142880006669e+01 1.289571643914224207e+07 1.619657780163724681e+01
2.333653422958428436e+01 1.287814390872935206e+07 1.619521420822139390e+01
2.334653703036850203e+01 1.286143491733198799e+07 1.619391589686538069e+01
2.335653983115272680e+01 1.284555212808604166e+07 1.619268021792417755e+01
2.336654263193694447e+01 1.283045834604603797e+07 1.619150450693949139e+01
2.337654543272116214e+01 1.281611654858475178e+07 1.619038608866998175e+01
2.338654823350538337e+01 1.280248991586750746e+07 1.618932228107988180e+01
2.339655103428960103e+01 1.278954186139058881e+07 1.618831039928054594e+01
2.340655383507382226e+01 1.277723606257289089e+07 1.618734775941997484e+01
2.341655663585803993e+01 1.276553649137709104e+07 1.618643168251491105e+01
2.342655943664226115e+01 1.275440744493944570e+07 1.618555949822086149e+01
2.343656223742647882e+01 1.274381357617546059e+07 1.618472854853501630e+01
2.344656503821070004e+01 1.273371992432780191e+07 1.618393619142748463e+01
2.345656783899492126e+01 1.272409194541363046e+07 1.618317980439607240e+01
2.346657063977913893e+01 1.271489554252962023e+07 1.618245678794040643e+01
2.347657344056335660e+01 1.270609709596492536e+07 1.618176456895107407e+01
2.348657624134757427e+01 1.269766349306497164e+07 1.618110060400933037e+01
2.349657904213180259e+01 1.268956215779570304e+07 1.618046238259390890e+01
2.350658184291602026e+01 1.268176107994265482e+07 1.617984743019069427e+01
2.351658464370023793e+01 1.267422884388362244e+07 1.617925331130176758e+01
2.352658744448445916e+01 1.266693465686943382e+07 1.617867763235037160e+01
2.353659024526867682e+01 1.265984837674278766e+07 1.617811804447834234e+01
2.354659304605289805e+01 1.265294053902713209e+07 1.617757224623302648e+01
2.355659584683711572e+01 1.264618238331370428e+07 1.617703798614069655e+01
2.356659864762133694e+01 1.263954587887202948e+07 1.617651306516351539e+01
2.357660144840555461e+01 1.263300374941458553e+07 1.617599533903775466e+01
2.358660424918977583e+01 1.262652949694015086e+07 1.617548272049068459e+01
2.359660704997399705e+01 1.262009742458260618e+07 1.617497318133389328e+01
2.360660985075821472e+01 1.261368265839549340e+07 1.617446475443120946e+01
2.361661265154243239e+01 1.260726116799956933e+07 1.617395553553925325e+01
2.362661545232665361e+01 1.260080978602541238e+07 1.617344368501909457e+01
2.363661825311087483e+01 1.259430622628377751e+07 1.617292742941758021e+01
2.364662105389509250e+01 1.258772910059725866e+07 1.617240506291696178e+01
2.365662385467931017e+01 1.258105793423598260e+07 1.617187494865215669e+01
2.366662665546353139e+01 1.257427317989463173e+07 1.617133551989448392e+01
2.367662945624775261e+01 1.256735623015833646e+07 1.617078528110144475e+01
2.368663225703197028e+01 1.256028942840533331e+07 1.617022280883202967e+01
2.369663505781619151e+01 1.255305607810195535e+07 1.616964675252750183e+01
2.370663785860040917e+01 1.254564045044538379e+07 1.616905583515743672e+01
2.371664065938462684e+01 1.253802779031909071e+07 1.616844885373135909e+01
2.372664346016884807e+01 1.253020432052922435e+07 1.616782467967638226e+01
2.373664626095306929e+01 1.252215724429253303e+07 1.616718225908121198e+01
2.374664906173728696e+01 1.251387474595839344e+07 1.616652061280759156e+01
2.375665186252150463e+01 1.250534598994679190e+07 1.616583883646995190e+01
2.376665466330572940e+01 1.249656111789242923e+07 1.616513610028442827e+01
2.377665746408994707e+01 1.248751124399434775e+07 1.616441164878886738e+01
2.378666026487416474e+01 1.247818844856568053e+07 1.616366480043478049e+01
2.379666306565838241e+01 1.246858576980069838e+07 1.616289494705372221e+01
2.380666586644260363e+01 1.245869719376355410e+07 1.616210155319926045e+01
2.381666866722682485e+01 1.244851764262397960e+07 1.616128415536708829e+01
2.382667146801104252e+01 1.243804296116243489e+07 1.616044236109532406e+01
2.383667426879526374e+01 1.242726990157591738e+07 1.615957584794746538e+01
2.384667706957948496e+01 1.241619610661887564e+07 1.615868436238045192e+01
2.385667987036370263e+01 1.240482009112246893e+07 1.615776771850073956e+01
2.386668267114792386e+01 1.239314122193707898e+07 1.615682579671116770e+01
2.387668547193214508e+01 1.238115969634836912e+07 1.615585854225160745e+01
2.388668827271636275e+01 1.236887651902284287e+07 1.615486596363660254e+01
2.389669107350058042e+01 1.235629347754528932e+07 1.615384813099354133e+01
2.390669387428480519e+01 1.234341311660426296e+07 1.615280517430419849e+01
2.391669667506902286e+01 1.233023871090319008e+07 1.615173728155405541e+01
2.392669947585324053e+01 1.231677423685810156e+07 1.615064469679231962e+01
2.393670227663746175e+01 1.230302434316124208e+07 1.614952771810691345e+01
2.394670507742167942e+01 1.228899432028613426e+07 1.614838669551830108e+01
2.395670787820590064e+01 1.227469006900896691e+07 1.614722202879588409e+01
2.396671067899011831e+01 1.226011806803267822e+07 1.614603416520156998e+01
2.397671347977433953e+01 1.224528534079023637e+07 1.614482359716427595e+01
2.398671628055855720e+01 1.223019942151270434e+07 1.614359085988985854e+01
2.399671908134277842e+01 1.221486832064696960e+07 1.614233652891090287e+01
2.400672188212699965e+01 1.219930048970649205e+07 1.614106121758071666e+01
2.401672468291121731e+01 1.218350478563990630e+07 1.613976557451603355e+01
2.402672748369543498e+01 1.216749043480205536e+07 1.613845028099298773e+01
2.403673028447965265e+01 1.215126699661412276e+07 1.613711604830117352e+01
2.404673308526387743e+01 1.213484432699143514e+07 1.613576361506004631e+01
2.405673588604809510e+01 1.211823254162654094e+07 1.613439374450278763e+01
2.406673868683231277e+01 1.210144197920432128e+07 1.613300722173199730e+01
2.407674148761653399e+01 1.208448316463350505e+07 1.613160485095235686e+01
2.408674428840075521e+01 1.206736677236613818e+07 1.613018745268451326e+01
2.409674708918497288e+01 1.205010358988656849e+07 1.612875586096543046e+01
2.410674988996919410e+01 1.203270448144036159e+07 1.612731092053972048e+01
2.411675269075341177e+01 1.201518035207467154e+07 1.612585348404674335e+01
2.412675549153762944e+01 1.199754211206010357e+07 1.612438440920834282e+01
2.413675829232185066e+01 1.197980064175711572e+07 1.612290455602169814e+01
2.414676109310607188e+01 1.196196675699487887e+07 1.612141478396238270e+01
2.415676389389028955e+01 1.194405117501750030e+07 1.611991594920183957e+01
2.416676669467450722e+01 1.192606448105897941e+07 1.611840890184421937e+01
2.417676949545873200e+01 1.190801709560258873e+07 1.611689448318725582e+01
2.418677229624294966e+01 1.188991924236949347e+07 1.611537352301113657e+01
2.419677509702717089e+01 1.187178091709386371e+07 1.611384683690055297e+01
2.420677789781138856e+01 1.185361185712367482e+07 1.611231522360378676e+01
2.421678069859560978e+01 1.183542151189411432e+07 1.611077946243350567e+01
2.422678349937983100e+01 1.181721901430961676e+07 1.610924031071319007e+01
2.423678630016404867e+01 1.179901315307530016e+07 1.610769850127366354e+01
2.424678910094826989e+01 1.178081234600980394e+07 1.610615474000359981e+01
2.425679190173248756e+01 1.176262461437148228e+07 1.610460970345800291e+01
2.426679470251670523e+01 1.174445755822698586e+07 1.610306403652852225e+01
2.427679750330092645e+01 1.172631833289016224e+07 1.610151835017947164e+01
2.428680030408514767e+01 1.170821362645381503e+07 1.609997321925304803e+01
2.429680310486936534e+01 1.169014963843656890e+07 1.609842918034728854e+01
2.430680590565358301e+01 1.167213205956615880e+07 1.609688672977028290e+01
2.431680870643780779e+01 1.165416605271554925e+07 1.609534632157377487e+01
2.432681150722202545e+01 1.163625623500958458e+07 1.609380836566942108e+01
2.433681430800624312e+01 1.161840666111513413e+07 1.609227322603057786e+01
2.434681710879046079e+01 1.160062080772810429e+07 1.609074121898251519e+01
2.435681990957468201e+01 1.158290155927085318e+07 1.608921261158394600e+01
2.436682271035890324e+01 1.156525119480580278e+07 1.608768762010205933e+01
2.437682551114312091e+01 1.154767137617891468e+07 1.608616640858387115e+01
2.438682831192734213e+01 1.153016313739829697e+07 1.608464908752592137e+01
2.439683111271155980e+01 1.151272687525502779e+07 1.608313571264442388e+01
2.440683391349578102e+01 1.149536234119369090e+07 1.608162628374792646e+01
2.441683671428000224e+01 1.147806863443667628e+07 1.608012074371414357e+01
2.442683951506421991e+01 1.146084419636685215e+07 1.607861897757256031e+01
2.443684231584843758e+01 1.144368680617440119e+07 1.607712081169440310e+01
2.444684511663265525e+01 1.142659357776908390e+07 1.607562601309104977e+01
2.445684791741688002e+01 1.140956095796235278e+07 1.607413428882210127e+01
2.446685071820109769e+01 1.139258472592121549e+07 1.607264528551398897e+01
2.447685351898531536e+01 1.137565999389623292e+07 1.607115858898989558e+01
2.448685631976953658e+01 1.135878120922577381e+07 1.606967372401161143e+01
2.449685912055375780e+01 1.134194215761640668e+07 1.606819015413361385e+01
2.450686192133797547e+01 1.132513596770054288e+07 1.606670728166963258e+01
2.451686472212219314e+01 1.130835511687387712e+07 1.606522444777195702e+01
2.452686752290641437e+01 1.129159143840827234e+07 1.606374093262300917e+01
2.453687032369063203e+01 1.127483612984285876e+07 1.606225595573920728e+01
2.454687312447485326e+01 1.125807976264987886e+07 1.606076867638648764e+01
2.455687592525907803e+01 1.124131229317300208e+07 1.605927819410684165e+01
2.456687872604329570e+01 1.122452307483588718e+07 1.605778354935514329e+01
2.457688152682751337e+01 1.120770087161694281e+07 1.605628372424529005e+01
2.458688432761173104e+01 1.119083387278312258e+07 1.605477764340432856e+01
2.459688712839595581e+01 1.117390970888044126e+07 1.605326417493361646e+01
2.460688992918017348e+01 1.115691546896781959e+07 1.605174213147503082e+01
2.461689272996439115e+01 1.113983771909142286e+07 1.605021027138115031e+01
2.462689553074861237e+01 1.112266252198349126e+07 1.604866729998715158e+01
2.463689833153283359e+01 1.110537545797709748e+07 1.604711187098282110e+01
2.464690113231705126e+01 1.108796164711864665e+07 1.604554258788225241e+01
2.465690393310126893e+01 1.107040577246547677e+07 1.604395800558932805e+01
2.466690673388549015e+01 1.105269210454698093e+07 1.604235663205634665e+01
2.467690953466970782e+01 1.103480452696792595e+07 1.604073693003324763e+01
2.468691233545392905e+01 1.101672656313319691e+07 1.603909731890503920e+01
2.469691513623815027e+01 1.099844140406297706e+07 1.603743617661422149e+01
2.470691793702236794e+01 1.097993193727315962e+07 1.603575184166565393e+01
2.471692073780658561e+01 1.096118077668622695e+07 1.603404261521060192e+01
2.472692353859081038e+01 1.094217029353635199e+07 1.603230676320672998e+01
2.473692633937502805e+01 1.092288264823254757e+07 1.603054251865099999e+01
2.474692914015924572e+01 1.090329982313459553e+07 1.602874808388180838e+01
2.475693194094346339e+01 1.088340365619789250e+07 1.602692163294703676e+01
2.476693474172768461e+01 1.086317587543708459e+07 1.602506131403434964e+01
2.477693754251190583e+01 1.084259813415532932e+07 1.602316525196003738e+01
2.478694034329612350e+01 1.082165204688242078e+07 1.602123155071262062e+01
2.479694314408034472e+01 1.080031922596155852e+07 1.601925829604738283e+01
2.480694594486456239e+01 1.077858131872124411e+07 1.601724355812795508e+01
2.481694874564878361e+01 1.075642004516184889e+07 1.601518539421071807e+01
2.482695154643300128e+01 1.073381723608796112e+07 1.601308185136820228e+01
2.483695434721722251e+01 1.071075487160924822e+07 1.601093096924716974e+01
2.484695714800144017e+01 1.068721511993342452e+07 1.600873078285742324e+01
2.485695994878565784e+01 1.066318037636553124e+07 1.600647932538677765e+01
2.486696274956988262e+01 1.063863330243093148e+07 1.600417463103820026e+01
2.487696555035410029e+01 1.061355686503343284e+07 1.600181473788482123e+01
2.488696835113831796e+01 1.058793437555430457e+07 1.599939769073822937e+01
2.489697115192253918e+01 1.056174952880100533e+07 1.599692154402599975e+01
2.490697395270676040e+01 1.053498644170789234e+07 1.599438436467396052e+01
2.491697675349098162e+01 1.050762969168965146e+07 1.599178423498881862e+01
2.492697955427519929e+01 1.047966435454751365e+07 1.598911925553681179e+01
2.493698235505942051e+01 1.045107604182621837e+07 1.598638754801403827e+01
2.494698515584363818e+01 1.042185093751807511e+07 1.598358725810407499e+01
2.495698795662785940e+01 1.039197583401132002e+07 1.598071655831866700e+01
2.496699075741208063e+01 1.036143816717556864e+07 1.597777365081691237e+01
2.497699355819629830e+01 1.033022605048403516e+07 1.597475677019904872e+01
2.498699635898051596e+01 1.029832830806552991e+07 1.597166418627030815e+01
2.499699915976473363e+01 1.026573450658546016e+07 1.596849420677084730e+01
2.500700196054895841e+01 1.023243498585093580e+07 1.596524518006729032e+01
2.501700476133317608e+01 1.019842088804694451e+07 1.596191549780243513e+01
2.502700756211739375e+01 1.016368418549721316e+07 1.595850359749822367e+01
2.503701036290161497e+01 1.012821770686458983e+07 1.595500796510892805e+01
2.504701316368583619e+01 1.009201516169207171e+07 1.595142713751992325e+01
2.505701596447005386e+01 1.005507116320181824e+07 1.594775970498871409e+01
2.506701876525427153e+01 1.001738124926767126e+07 1.594400431352437231e+01
2.507702156603849275e+01 9.978941901481343433e+06 1.594015966720162858e+01
2.508702436682271042e+01 9.939750562241107225e+06 1.593622453040630482e+01
2.509702716760693164e+01 9.899805649793421850e+06 1.593219773000848072e+01
2.510702996839115286e+01 9.859106571166781709e+06 1.592807815746017930e+01
2.511703276917537053e+01 9.817653732941776514e+06 1.592386477081430307e+01
2.512703556995958820e+01 9.775448549809586257e+06 1.591955659666181511e+01
2.513703837074380942e+01 9.732493450874781236e+06 1.591515273198393565e+01
2.514704117152803065e+01 9.688791883672453463e+06 1.591065234591694200e+01
2.515704397231224831e+01 9.644348315868461505e+06 1.590605468142638124e+01
2.516704677309646598e+01 9.599168234626336023e+06 1.590135905688834406e+01
2.517704957388068721e+01 9.553258143630033359e+06 1.589656486757534104e+01
2.518705237466490843e+01 9.506625557759953663e+06 1.589167158704446869e+01
2.519705517544912610e+01 9.459278995426742360e+06 1.588667876842557014e+01
2.520705797623334732e+01 9.411227968577148393e+06 1.588158604560738674e+01
2.521706077701756499e+01 9.362482970396323130e+06 1.587639313432003441e+01
2.522706357780178621e+01 9.313055460733357817e+06 1.587109983311166950e+01
2.523706637858600388e+01 9.262957849294481799e+06 1.586570602421834941e+01
2.524706917937022510e+01 9.212203476642860100e+06 1.586021167432481072e+01
2.525707198015444632e+01 9.160806593069646508e+06 1.585461683521593734e+01
2.526707478093866399e+01 9.108782335390513763e+06 1.584892164431691164e+01
2.527707758172288877e+01 9.056146701742539182e+06 1.584312632512161478e+01
2.528708038250710644e+01 9.002916524457648396e+06 1.583723118750838132e+01
2.529708318329132410e+01 8.949109441095357761e+06 1.583123662794233688e+01
2.530708598407554177e+01 8.894743863727614284e+06 1.582514312956411651e+01
2.531708878485976300e+01 8.839838946570726112e+06 1.581895126216450187e+01
2.532709158564398422e+01 8.784414552066402510e+06 1.581266168204483513e+01
